delay in mins
 'delay': 53
 'delay': 25
 'delay': 25
None
 'delay': 26
 'delay': 26
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 18
 'delay': 18
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 11
 'delay': 19
 'delay': 19
 'delay': 150
 'delay': 150
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 125
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 21
 'delay': 15
None
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 54
 'delay': 54
 'delay': 54
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 45
 'delay': 45
 'delay': 45
None
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 45
 'delay': 38
 'delay': 38
 'delay': 40
 'delay': 40
 'delay': 40
None
None
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 125
 'delay': 125
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 70
None
None
 'delay': 17
 'delay': 17
 'delay': 13
 'delay': 13
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 17
 'delay': 17
None
None
 'delay': 15
 'delay': 15
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 145
 'delay': 145
 'delay': 145
 'delay': 145
 'delay': 145
 'delay': 145
 'delay': 145
 'delay': 145
 'delay': 20
 'delay': 20
 'delay': 20
None
 'delay': 45
 'delay': 45
 'delay': 33
 'delay': 33
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 41
 'delay': 41
 'delay': 21
 'delay': 21
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 30
 'delay': 30
 'delay': 30
None
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 175
 'delay': 175
 'delay': 175
 'delay': 175
 'delay': 175
 'delay': 175
None
None
None
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 50
None
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
None
None
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 22
 'delay': 335
 'delay': 32
None
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 29
 'delay': 29
 'delay': 21
 'delay': 26
 'delay': 126
 'delay': 126
 'delay': 126
 'delay': 126
 'delay': 13
 'delay': 30
 'delay': 30
None
 'delay': 7
 'delay': 7
 'delay': 7
None
None
 'delay': 14
 'delay': 14
 'delay': 60
 'delay': 60
 'delay': 65
 'delay': 65
 'delay': 65
 'delay': 12
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 18
 'delay': 24
 'delay': 24
 'delay': 45
None
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
None
None
None
 'delay': 32
 'delay': 32
 'delay': 32
None
None
None
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 35
 'delay': 35
 'delay': 33
 'delay': 33
 'delay': 33
 'delay': 33
 'delay': 33
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 31
 'delay': 44
 'delay': 33
 'delay': 33
 'delay': 33
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 29
 'delay': 24
 'delay': 38
 'delay': 21
 'delay': 21
 'delay': 26
 'delay': 26
 'delay': 27
 'delay': 27
 'delay': 21
 'delay': 17
 'delay': 20
 'delay': 27
None
 'delay': 165
 'delay': 165
 'delay': 165
 'delay': 165
 'delay': 165
 'delay': 21
 'delay': 70
 'delay': 17
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
None
 'delay': 15
 'delay': 13
 'delay': 13
 'delay': 16
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 16
None
 'delay': 9
 'delay': 22
 'delay': 16
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 10
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 42
 'delay': 42
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 75
 'delay': 18
 'delay': 24
 'delay': 11
 'delay': 44
None
 'delay': 35
 'delay': 35
 'delay': 150
 'delay': 150
 'delay': 14
 'delay': 19
 'delay': 19
 'delay': 23
 'delay': 23
 'delay': 10
 'delay': 26
 'delay': 24
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 170
 'delay': 60
 'delay': 60
 'delay': 80
 'delay': 80
 'delay': 80
 'delay': 80
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 20
 'delay': 20
 'delay': 26
 'delay': 16
 'delay': 16
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 20
 'delay': 20
 'delay': 16
 'delay': 16
 'delay': 33
 'delay': 33
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 25
 'delay': 24
None
 'delay': 26
 'delay': 26
 'delay': 46
 'delay': 46
 'delay': 26
 'delay': 26
 'delay': 100
 'delay': 31
 'delay': 25
 'delay': 25
 'delay': 50
 'delay': 50
 'delay': 50
 'delay': 16
 'delay': 34
 'delay': 40
 'delay': 37
 'delay': 25
 'delay': 30
 'delay': 45
 'delay': 45
 'delay': 40
 'delay': 115
 'delay': 115
 'delay': 38
 'delay': 35
 'delay': 19
 'delay': 13
 'delay': 13
 'delay': 13
None
 'delay': 46
 'delay': 46
 'delay': 40
 'delay': 40
 'delay': 52
 'delay': 31
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 215
 'delay': 31
 'delay': 31
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 21
 'delay': 15
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 29
 'delay': 17
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 25
 'delay': 19
 'delay': 14
 'delay': 14
 'delay': 14
None
None
None
None
 'delay': 21
 'delay': 21
 'delay': 19
 'delay': 19
 'delay': 20
 'delay': 30
 'delay': 30
 'delay': 28
 'delay': 28
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 20
 'delay': 37
 'delay': 24
 'delay': 37
 'delay': 37
 'delay': 17
 'delay': 44
None
 'delay': 45
 'delay': 29
 'delay': 29
 'delay': 33
 'delay': 18
 'delay': 10
 'delay': 10
 'delay': 15
 'delay': 15
 'delay': 38
 'delay': 38
 'delay': 18
 'delay': 18
 'delay': 25
 'delay': 25
 'delay': 32
 'delay': 42
 'delay': 42
 'delay': 46
 'delay': 46
None
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 20
 'delay': 20
 'delay': 12
 'delay': 12
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 8
 'delay': 27
 'delay': 27
 'delay': 20
 'delay': 34
 'delay': 34
None
None
None
None
None
None
None
None
 'delay': 58
 'delay': 58
 'delay': 58
 'delay': 58
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 6
 'delay': 6
 'delay': 24
 'delay': 24
 'delay': 25
 'delay': 25
 'delay': 15
 'delay': 15
 'delay': 20
 'delay': 13
 'delay': 13
None
None
None
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 41
 'delay': 16
 'delay': 16
None
 'delay': 17
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 11
 'delay': 11
 'delay': 11
None
None
None
None
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 310
None
 'delay': 14
 'delay': 14
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 8
 'delay': 8
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
None
None
None
 'delay': 25
 'delay': 25
None
None
None
None
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 29
 'delay': 35
 'delay': 35
 'delay': 15
 'delay': 15
 'delay': 3
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 8
 'delay': 15
 'delay': 15
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 52
 'delay': 52
 'delay': 31
 'delay': 31
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 9
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 7
 'delay': 7
 'delay': 94
 'delay': 94
 'delay': 39
 'delay': 39
None
 'delay': 33
None
None
 'delay': 21
 'delay': 21
 'delay': 1
 'delay': 27
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 50
 'delay': 50
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 25
 'delay': 25
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 31
 'delay': 25
 'delay': 30
 'delay': 30
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 36
 'delay': 36
 'delay': 33
 'delay': 33
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 57
 'delay': 57
 'delay': 57
 'delay': 57
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 24
 'delay': 24
 'delay': 27
 'delay': 27
None
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 55
 'delay': 55
 'delay': 30
 'delay': 30
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
None
None
 'delay': 13
 'delay': 10
 'delay': 150
None
None
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 10
 'delay': 10
 'delay': 14
 'delay': 14
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 105
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 40
 'delay': 40
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 46
 'delay': 46
 'delay': 24
None
None
 'delay': 18
 'delay': 18
 'delay': 18
None
None
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 35
 'delay': 35
 'delay': 23
 'delay': 23
 'delay': 41
 'delay': 41
 'delay': 41
None
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 21
 'delay': 21
None
None
None
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 19
 'delay': 19
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 33
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 40
 'delay': 40
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 40
 'delay': 40
 'delay': 39
 'delay': 39
 'delay': 27
 'delay': 21
 'delay': 45
 'delay': 45
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 23
 'delay': 23
 'delay': 65
 'delay': 65
 'delay': 65
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 21
 'delay': 33
 'delay': 33
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 65
 'delay': 65
 'delay': 65
 'delay': 65
 'delay': 26
 'delay': 26
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 32
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
None
 'delay': 18
 'delay': 18
None
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 56
 'delay': 56
 'delay': 56
 'delay': 56
 'delay': 56
 'delay': 56
 'delay': 46
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 200
None
 'delay': 10
 'delay': 16
 'delay': 16
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 29
 'delay': 29
None
None
None
 'delay': 20
 'delay': 20
 'delay': 109
 'delay': 109
 'delay': 109
 'delay': 109
 'delay': 109
 'delay': 30
 'delay': 30
 'delay': 85
 'delay': 85
None
None
None
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 50
 'delay': 50
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 17
 'delay': 17
 'delay': 85
 'delay': 85
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 20
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 28
None
None
None
None
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 21
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 95
 'delay': 95
 'delay': 95
 'delay': 95
 'delay': 95
 'delay': 34
 'delay': 34
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 16
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 70
 'delay': 31
 'delay': 31
 'delay': 110
 'delay': 110
 'delay': 4
 'delay': 4
 'delay': 65
 'delay': 65
 'delay': 65
 'delay': 65
 'delay': 13
 'delay': 13
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 12
 'delay': 12
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 95
 'delay': 95
None
 'delay': 61
 'delay': 61
 'delay': 61
 'delay': 61
 'delay': 61
 'delay': 61
None
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 22
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 21
 'delay': 21
 'delay': 14
 'delay': 14
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 13
 'delay': 14
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 14
 'delay': 14
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 15
 'delay': 15
 'delay': 20
 'delay': 20
None
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 40
 'delay': 40
 'delay': 20
 'delay': 20
 'delay': 87
 'delay': 87
 'delay': 15
 'delay': 15
 'delay': 126
 'delay': 126
 'delay': 126
 'delay': 126
 'delay': 45
 'delay': 45
 'delay': 45
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 45
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 58
 'delay': 58
 'delay': 58
 'delay': 58
 'delay': 24
 'delay': 24
 'delay': 69
 'delay': 69
 'delay': 69
 'delay': 17
 'delay': 17
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 66
 'delay': 66
 'delay': 66
 'delay': 66
 'delay': 66
 'delay': 66
 'delay': 66
 'delay': 66
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
None
 'delay': 13
None
None
 'delay': 16
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 23
 'delay': 23
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 13
 'delay': 13
 'delay': 77
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 54
 'delay': 54
 'delay': 77
 'delay': 77
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 25
 'delay': 75
 'delay': 75
 'delay': 77
 'delay': 77
 'delay': 1
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 21
 'delay': 55
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
None
 'delay': 26
 'delay': 26
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
None
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 39
 'delay': 39
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 10
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 21
 'delay': 21
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 160
 'delay': 160
 'delay': 160
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 35
 'delay': 29
 'delay': 44
 'delay': 44
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 110
 'delay': 110
 'delay': 44
 'delay': 44
None
 'delay': 40
 'delay': 40
 'delay': 110
 'delay': 110
 'delay': 110
None
 'delay': 25
 'delay': 25
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 39
 'delay': 60
 'delay': 70
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 40
 'delay': 19
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 49
 'delay': 49
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 53
 'delay': 53
 'delay': 69
 'delay': 69
 'delay': 69
 'delay': 69
 'delay': 69
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
None
None
 'delay': 35
 'delay': 35
 'delay': 65
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 36
 'delay': 36
 'delay': 39
 'delay': 43
 'delay': 43
 'delay': 28
 'delay': 28
 'delay': 23
 'delay': 115
 'delay': 115
 'delay': 115
 'delay': 115
 'delay': 90
 'delay': 90
 'delay': 90
 'delay': 90
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 41
 'delay': 41
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 130
 'delay': 130
 'delay': 130
 'delay': 34
 'delay': 34
 'delay': 35
 'delay': 35
 'delay': 18
 'delay': 18
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 80
 'delay': 80
 'delay': 80
 'delay': 80
 'delay': 80
 'delay': 360
 'delay': 360
 'delay': 360
 'delay': 360
 'delay': 360
 'delay': 360
 'delay': 360
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 110
 'delay': 110
 'delay': 110
 'delay': 110
 'delay': 110
 'delay': 110
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 45
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 225
None
 'delay': 54
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 26
 'delay': 26
 'delay': 50
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 24
 'delay': 24
 'delay': 81
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 11
 'delay': 11
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 13
 'delay': 13
 'delay': 25
 'delay': 75
 'delay': 75
 'delay': 75
None
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
None
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 24
 'delay': 24
 'delay': 8
 'delay': 23
 'delay': 26
 'delay': 14
 'delay': 14
None
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
None
 'delay': 28
 'delay': 28
 'delay': 28
None
None
None
None
None
None
None
None
None
None
 'delay': 22
None
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 51
 'delay': 51
 'delay': 51
 'delay': 51
 'delay': 51
 'delay': 51
 'delay': 51
 'delay': 30
 'delay': 31
 'delay': 31
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 16
 'delay': 16
 'delay': 20
 'delay': 30
 'delay': 31
 'delay': 31
None
 'delay': 33
 'delay': 33
 'delay': 22
 'delay': 14
 'delay': 14
 'delay': 24
 'delay': 24
 'delay': 200
None
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 13
 'delay': 25
 'delay': 25
 'delay': 17
 'delay': 22
 'delay': 23
 'delay': 23
 'delay': 17
 'delay': 17
 'delay': 15
 'delay': 15
None
 'delay': 12
 'delay': 14
 'delay': 14
 'delay': 10
 'delay': 14
 'delay': 25
None
None
 'delay': 12
 'delay': 16
